,Area,Lateral Length,Fluid System,TVD,Development Strategy,DELAYED,BOUND_CODE,CODEV_POSITION,CODEV_FORMATION_POSITION,PARENT_CODEV_1050_WELL_COUNT,PARENT_IN_ZONE_MIN_HYPOT,PARENT_OUT_ZONE_MIN_HYPOT,PARENT_IN_ZONE_MIN_MAP_DIST,PARENT_OUT_ZONE_MIN_MAP_DIST,PARENT_1050_AVG_WELL_AGE,PARENT_1050_MEDIAN_WELL_AGE,PARENT_1050_WELL_COUNT,PARENT_3000_AVG_HYPOT_DIST,PARENT_3000_AVG_MAP_DIST,PARENT_3000_AVG_TVD_DIST,PARENT_3000_AVG_WELL_AGE,PARENT_3000_MEDIAN_WELL_AGE,PARENT_3000_WELL_COUNT,CODEV_IN_ZONE_MIN_HYPOT,CODEV_OUT_ZONE_MIN_HYPOT,CODEV_IN_ZONE_MIN_MAP_DIST,CODEV_1050_WELL_COUNT,CODEV_3000_AVG_HYPOT_DIST,CODEV_3000_AVG_MAP_DIST,CODEV_3000_AVG_TVD_DIST,CODEV_3000_AVG_WELL_AGE,CODEV_3000_MEDIAN_WELL_AGE,CODEV_3000_WELL_COUNT,Pressure Gradient (psi/ft) new,Soak Time,Avg Open Pressure,SD Open Pressure,Avg Close Pressure,SD Close Pressure,Avg Pump Difference
107,0.13333333333333333,0.8364779874213837,0.3333333333333333,0.4924924924924925,0.5,1.0,0.9999990999100721,0.0,0.0,0.4,0.17555469054106654,0.24945926459985582,0.21608417888012024,0.08054196462175386,0.36749883702899677,0.3676413557744513,0.2222222222222222,0.30624580255204836,0.4217321140398063,0.37520042757883476,0.31386086032926175,0.3612203176600094,0.3829787234042553,0.4458848949125908,0.11551254913819173,0.4933548850574712,0.2857142857142857,0.27709827077182625,0.298494983277592,0.3819402074435631,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.4933955865420181,0.21891058581706066,0.7720047308497668,0.05110740885927088,0.5188826868460287,0.547883414295628,0.09957676029242014
108,0.6333333333333333,0.5974842767295597,0.0,0.4924924924924925,0.5,1.0,0.9999990999100721,0.0,0.0,0.4,0.17555469054106654,0.24945926459985582,0.21608417888012024,0.08054196462175386,0.36749883702899677,0.3676413557744513,0.2222222222222222,0.30624580255204836,0.4217321140398063,0.37520042757883476,0.31386086032926175,0.3612203176600094,0.3829787234042553,0.23787075230799448,0.11551254913819173,0.3031609195402299,0.2857142857142857,0.27709827077182625,0.298494983277592,0.3819402074435631,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.7679874414366852,0.10688591983556013,0.6058791194069209,0.033075264602116815,0.6882130066021371,0.34706800832755036,0.12558676414005385
109,0.03333333333333333,0.559748427672956,0.0,0.33033033033033066,0.5,1.0,0.9090909172735447,0.0,0.0,0.5,0.6991047100038925,0.12184571016582552,0.7222848553175498,0.0015054572826496049,0.6461466894092107,0.6464748313038082,0.4444444444444444,0.3129617192746811,0.36309844002151687,0.47781934794227676,0.36608249247654445,0.14797924201918541,0.5319148936170213,0.6812021213906895,0.007257332930148172,0.7085129310344828,0.14285714285714285,0.2661324335723323,0.36914715719063546,0.11165344722391701,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.34911332506874215,0.512846865364851,0.5616986684474656,0.041209329674637384,0.6647521041275803,0.39885496183206104,0.17676029242016156
110,0.13333333333333333,0.8238993710691824,0.3333333333333333,0.4924924924924925,0.5,1.0,0.9999990999100721,0.0,0.0,0.4,0.17555469054106654,0.24945926459985582,0.21608417888012024,0.08054196462175386,0.36749883702899677,0.3676413557744513,0.2222222222222222,0.30624580255204836,0.4217321140398063,0.37520042757883476,0.31386086032926175,0.3612203176600094,0.3829787234042553,0.4458848949125908,0.11551254913819173,0.4933548850574712,0.2857142857142857,0.27709827077182625,0.298494983277592,0.3819402074435631,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.4575522533946961,0.33093525179856115,0.5317884025464905,0.038073304586436686,0.5364911854423372,0.23291117279666898,0.2181608310888803
111,0.5666666666666667,0.48427672955974843,0.0,0.24474474474474484,0.0,1.0,0.9000800269954972,0.0,0.0,0.2,0.12884390813546126,0.8316510454217735,0.16948515595640737,0.9123071132856605,0.13940145759032407,0.13953307996587294,0.1111111111111111,0.2605775688381463,0.5519096288327057,0.0256547300908605,0.09417596034696407,0.13917282591602453,0.14893617021276595,0.16853270477312904,0.169942546114303,0.23976293103448276,0.14285714285714285,0.49936735554618306,0.6375418060200669,0.026845637583892617,0.5855855855855856,0.510204081632653,0.13043478260869565,0.43832614520580826,0.12127440904419323,0.7092279361610201,0.07188357506860052,0.6429773644035505,0.45549965301873696,0.40946517891496725
112,0.1,0.49056603773584906,0.3333333333333333,0.5585585585585586,0.5,1.0,0.9999990999100721,0.0,0.0,0.6000000000000001,0.2681977423121837,0.08868060562364816,0.30627583615182263,0.0011290929619872036,0.6095518685067451,0.41285969130535954,0.5555555555555556,0.25587642713230363,0.48466917697686923,0.21806520577231428,0.6257744733581164,0.4164176757351785,0.5106382978723404,0.17442545668827342,0.11581493801028124,0.24515086206896552,0.14285714285714285,0.21552087726697597,0.3561872909698997,0.0018303843807199512,0.5255255255255256,0.4693877551020408,0.043478260869565216,0.7456013298912558,0.31038026721479955,0.9008551149553217,0.06727753822030577,0.6283957180678972,0.36198820263705755,0.1380530973451327
113,0.7333333333333333,0.320754716981132,0.0,0.6606606606606609,0.5,1.0,0.09990917192536705,1.0,0.0,0.30000000000000004,0.30349033346308546,0.21665465032444123,0.340097707628711,0.024463680843056078,0.06714219258799814,0.06724579229039013,0.1111111111111111,0.16185359301544666,0.24045185583647116,0.49118118653126663,0.06479022835900158,0.06589086334329297,0.14893617021276595,0.6876841484973483,0.03719383126700938,0.7144396551724138,0.2857142857142857,0.24757486292703498,0.36831103678929766,0.12751677852348992,0.49549549549549554,0.44897959183673464,0.13043478260869565,0.3101426465728023,0.35251798561151076,0.7433260374067834,0.015827126617012945,0.9462303052354432,0.2235426786953504,0.053712966525586756
114,0.1,0.4968553459119497,0.3333333333333333,0.5585585585585586,0.5,1.0,0.9999990999100721,0.0,0.0,0.6000000000000001,0.2681977423121837,0.08868060562364816,0.30627583615182263,0.0011290929619872036,0.6095518685067451,0.41285969130535954,0.5555555555555556,0.25587642713230363,0.48466917697686923,0.21806520577231428,0.6257744733581164,0.4164176757351785,0.5106382978723404,0.17442545668827342,0.12156032657998188,0.24515086206896552,0.14285714285714285,0.21552087726697597,0.3561872909698997,0.0018303843807199512,0.5255255255255256,0.4693877551020408,0.043478260869565216,0.7051230176319838,0.3874614594039054,0.6805570128463376,0.06938455507644059,0.7091745650714283,0.3706627342123525,0.26910350134667177
115,0.13333333333333333,0.5031446540880503,0.6666666666666666,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.11826122913113145,0.11838465317097134,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.31262605743362215,0.03391572456320658,0.20168760953273446,0.028714229713837712,0.31259527404853116,0.4600104094378903,0.7260484801846863
116,0.7333333333333333,0.33333333333333326,0.0,0.6681681681681684,0.5,1.0,0.999900900098929,0.0,0.0,0.30000000000000004,0.17555469054106654,0.23756308579668348,0.21608417888012024,0.019570944674444864,0.06729725538843231,0.06740091522531608,0.1111111111111111,0.06447280053727333,0.13717052178590633,0.5109567076429716,0.053460789520269066,0.06604812077370656,0.1702127659574468,0.6876841484973483,0.006652555185969161,0.7144396551724138,0.2857142857142857,0.2787853226486714,0.39088628762541805,0.11653447223917023,0.515015015015015,0.46428571428571425,0.13043478260869565,0.3094184314249433,0.29393627954779034,0.8503469568547772,0.04571736573892591,0.9345570288309991,0.24453504510756416,0.10958060792612542
117,0.13333333333333333,0.5031446540880503,0.6666666666666666,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.11826122913113145,0.11838465317097134,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.3368781366705038,0.10071942446043167,0.1840879629576211,0.0415033320266562,0.3300397887672555,0.39989590562109645,0.6404001539053481
118,0.7333333333333333,0.33333333333333326,0.0,0.9129129129129132,0.0,1.0,0.9999900090017992,1.0,0.0,0.30000000000000004,0.4137796808096535,0.19033886085075702,0.44682450206689217,0.08731652239367708,0.5155838114436346,0.5150857054215465,0.3333333333333333,0.45802552048354606,0.44271113501882725,0.5884553714591126,0.3952912019826517,0.38465167479163387,0.6808510638297872,0.6381850324101355,0.5941941336558815,0.6691810344827587,0.0,0.7018135807676086,0.3277591973244147,1.0,0.3603603603603604,0.32653061224489793,0.13043478260869565,0.2960698605032577,0.37821171634121276,0.7585101820260955,0.012005096040768333,0.93426521151965,0.6434767522553781,0.15975375144286263
119,0.0,0.5031446540880503,0.0,0.24474474474474484,0.0,1.0,0.9000800269954972,0.0,0.0,0.2,0.12884390813546126,0.8316510454217735,0.16948515595640737,0.9123071132856605,0.13940145759032407,0.13953307996587294,0.1111111111111111,0.2605775688381463,0.5519096288327057,0.0256547300908605,0.09417596034696407,0.13917282591602453,0.14893617021276595,0.16853270477312904,0.1287168632194335,0.23976293103448276,0.14285714285714285,0.49936735554618306,0.6375418060200669,0.026845637583892617,0.5855855855855856,0.510204081632653,0.13043478260869565,0.6541852041151754,0.09455292908530319,0.9426242336296446,0.058555468443747545,0.9195743316984398,0.1850277585010409,0.10419392073874566
120,0.13333333333333333,0.5031446540880503,0.6666666666666666,0.29729729729729737,0.3333333333333333,0.0,0.9000801170044899,1.0,1.0,0.2,0.9579602958349553,0.8172314347512616,0.9721909056745585,0.9077907414377118,0.11826122913113145,0.11838465317097134,0.0,0.8032236400268636,0.9515868746637977,0.1961517904863709,0.08390865639936271,0.08814278974681554,0.0851063829787234,0.16440777843252796,0.34532809192621716,0.23599137931034486,0.2857142857142857,0.4803880219316744,0.6187290969899666,0.012812690665039659,0.6171171171171171,0.6224489795918366,0.26086956521739135,0.3539831473092887,0.17677286742034945,0.2172426673829977,0.30821246569972555,0.3457162680346908,0.4180256766134628,0.5799923047325893
121,0.0,0.5031446540880503,0.0,0.24474474474474484,0.0,1.0,0.9000800269954972,0.0,0.0,0.2,0.12884390813546126,0.8316510454217735,0.16948515595640737,0.9123071132856605,0.13940145759032407,0.13953307996587294,0.1111111111111111,0.2605775688381463,0.5519096288327057,0.0256547300908605,0.09417596034696407,0.13917282591602453,0.14893617021276595,0.16853270477312904,0.1287168632194335,0.23976293103448276,0.14285714285714285,0.49936735554618306,0.6375418060200669,0.026845637583892617,0.5855855855855856,0.510204081632653,0.13043478260869565,0.6541161577665267,0.13977389516957864,0.9204044136117868,0.04772638181105448,0.8666912056426809,0.13011797362942404,0.10442477876106193
122,0.26666666666666666,0.3144654088050314,0.0,0.5915915915915919,0.5,1.0,0.9999909090917274,1.0,0.0,0.7000000000000001,0.21486959906578434,0.14599855803893294,0.2544156332205938,0.005645464809936019,0.33431539773608315,0.24424106104087487,0.4444444444444444,0.2961719274680995,0.5029585798816567,0.2613575628006414,0.327668613913967,0.2451643340147822,0.6808510638297872,0.29522687094873307,0.0,0.3556034482758621,0.42857142857142855,0.4504428511176719,0.43812709030100333,0.4582062233068944,0.5540540540540541,0.44897959183673464,0.34782608695652173,0.7956170744403175,0.144912641315519,0.7376001348789887,0.023030184241473926,0.6810924561309113,0.2845246356696738,0.184070796460177
123,0.3,0.5157232704402516,0.6666666666666666,0.45795795795795824,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.9711950175165434,0.8417447728911319,0.9845922585494175,0.9299962363567934,0.5710962939990697,0.5713953307996588,0.0,0.7703156480859638,0.951048951048951,0.11277391769107428,0.3078420959461851,0.2924988205692719,0.06382978723404255,0.33883323512080143,0.09041427275476263,0.3954741379310345,0.42857142857142855,0.2560101223112611,0.3319397993311037,0.1940207443563148,0.49249249249249255,0.44897959183673464,0.17391304347826086,0.2654328754251467,0.08838643371017472,0.37656303727403806,0.05017640141121129,0.7129674225734998,0.4328591256072172,0.5443632166217774
124,0.3,0.5157232704402516,0.6666666666666666,0.43993993993993996,0.3333333333333333,0.0,0.9000891179037698,1.0,1.0,0.4,0.5823277539898792,0.517664023071377,0.6084178880120256,0.5611592021076403,0.11826122913113145,0.11838465317097134,0.0,0.5493619879113499,0.7595481441635288,0.12292891501870656,0.2947424322889006,0.21096084289982703,0.2553191489361702,0.22569239835002947,0.13305110371938314,0.2920258620689655,0.5714285714285714,0.18304512863770558,0.2633779264214047,0.20927394752898107,0.5105105105105106,0.4591836734693877,0.17391304347826086,0.2462559004295457,0.23741007194244604,0.33701959626984257,0.05835946687573499,0.5813159633962116,0.5442401110340042,0.6145440554059253
125,0.43333333333333335,0.4716981132075472,0.0,0.5330330330330333,1.0,1.0,0.9909982006302249,0.0,0.0,0.30000000000000004,0.4830673413779681,0.25234318673395817,0.49906050357008647,0.10350018818216034,0.5810203132268569,0.5813231986349181,0.2222222222222222,0.3781061114842176,0.5293168370091446,0.34045964724746125,0.31757833244822087,0.2558578392829062,0.425531914893617,0.3022981732469063,0.0849712730571515,0.3620689655172414,0.14285714285714285,0.1674398987768874,0.3085284280936455,0.010982306284319707,0.5105105105105106,0.4591836734693877,0.0,0.7141165035126122,0.03391572456320658,0.6769599625151279,0.016562132497059977,0.7617265248710859,0.3979875086745315,0.08295498268564831
126,0.43333333333333335,0.4716981132075472,0.0,0.42642642642642636,0.5,1.0,0.9999990999100721,0.0,0.0,1.0,0.1634877384196185,0.08038932948810382,0.20481022172115745,0.016560030109145654,0.8157853930841991,0.494609478011324,1.0,0.10543989254533248,0.30500268961807425,0.3041154462854089,0.8141263940520446,0.7579021858782827,0.6382978723404256,0.3152622274602239,0.006350166313879649,0.3739224137931035,0.14285714285714285,0.1691269506537326,0.3102006688963211,0.0024405125076266015,0.5105105105105106,0.4591836734693877,0.0,0.6975579189526888,0.03494347379239465,0.6350584582215364,0.04321834574676597,0.6302488176139782,0.5108431644691186,0.096652558676414
127,0.7666666666666666,0.320754716981132,0.0,0.8228228228228232,0.0,1.0,0.9999000000090009,0.0,0.0,0.0,0.44232515894641233,0.363013698630137,0.4743830640110234,0.02182913059841927,0.25399286711118,0.25416892887613435,0.0,0.5245130960376091,0.3259817105970952,0.8081239978621058,0.3097893432465923,0.20459191696807674,0.425531914893617,0.5091337654684738,0.2509827638342909,0.5511853448275862,0.0,0.3108393083087305,0.45066889632107027,0.0036607687614399025,0.5105105105105106,0.4591836734693877,0.0,0.4641855701642328,0.1603288797533402,0.5129330942353689,0.023324186593492745,0.3840772558231893,0.28140180430256767,0.3212004617160446
128,0.7666666666666666,0.320754716981132,0.0,0.7912912912912913,0.0,1.0,0.9999900090017992,0.0,0.0,0.1,0.17477617750097313,0.3590483056957462,0.21608417888012024,0.05720737674068498,0.020778415258179566,0.020864034747537424,0.1111111111111111,0.4728005372733378,0.4066702528240989,0.6648850881881346,0.6388741370154009,0.8066519893064947,0.3829787234042553,0.8367707719505008,0.11551254913819171,0.8507543103448276,0.0,0.5541965415436525,0.6918896321070234,0.0006101281269066504,0.5105105105105106,0.4591836734693877,0.0,0.45498280665789625,0.21068859198355602,0.5003795924477397,0.03846530772246178,0.3978772372526953,0.32373351839000686,0.3532897268180069
129,0.4666666666666667,0.3144654088050314,0.0,0.3333333333333335,0.5,0.0,0.0900081827175353,1.0,0.0,0.5,0.9711950175165432,0.7671232876712328,0.9845922585494175,0.8505833646970267,0.4798676797436295,0.48013133741823727,0.0,0.739646295052608,0.9130356822664515,0.18118653126670226,0.33144509352687784,0.31333543009907217,0.0,0.5757218621096052,0.03326277592984579,0.6120689655172414,0.7142857142857142,0.4896668072543231,0.5664715719063546,0.27943868212324585,0.539039039039039,0.44897959183673464,0.5652173913043479,0.6537485602688511,0.021582733812949638,0.9081165810404168,0.0798706389651117,0.8320830425695546,0.23160999306037475,0.07356675644478644
130,0.8,0.6477987421383647,0.3333333333333333,0.53003003003003,0.5,1.0,0.9909891997309451,1.0,0.0,0.6000000000000001,0.45932269365511874,0.20151405912040374,0.49079293498684706,0.24087316522393679,0.6636687858582726,0.6640037229504382,0.1111111111111111,0.46339825386165223,0.6713286713286712,0.21699625868519504,0.46167463267835007,0.3928290611731404,0.36170212765957444,0.42899233942251025,0.10734804959177502,0.47790948275862066,0.7142857142857142,0.2534795444959932,0.2763377926421405,0.3642464917632703,0.5015015015015015,0.44897959183673464,0.26086956521739135,0.5379526522663509,0.6824254881808839,0.7683269326068147,0.2313798510388083,0.4413932893850593,0.308206106870229,0.20584840323201228
131,0.8333333333333334,0.5974842767295597,0.6666666666666666,0.26126126126126126,0.3333333333333333,1.0,0.9000810170944179,0.0,0.0,0.2,0.641884001557026,0.22963229992790193,0.6595264937993236,0.0,0.8562567839975189,0.8565888466609788,0.2222222222222222,0.26460711887172594,0.3657880580957504,0.3768038482095136,0.7164099840679765,0.7693033495832678,0.2127659574468085,0.6110783736004715,0.13224473339381113,0.6443965517241379,0.0,0.5200337410375369,0.6580267558528429,0.008541793776693105,0.5255255255255256,0.4693877551020408,0.043478260869565216,0.15608784980309265,0.02466598150051387,0.3183905042730366,0.020678165425323393,0.47177418396425785,0.43043025676613456,0.5007310504040015
132,0.4666666666666667,0.3144654088050314,0.0,0.3573573573573574,0.5,1.0,0.9009900179126896,0.0,0.0,0.30000000000000004,0.5196574542623589,0.3669790915645277,0.5486659150695228,0.42303349642453897,0.2923450664185662,0.2925101476253264,0.0,0.49563465413028884,0.7105970952124798,0.20416889363976481,0.2949194547707558,0.17754363893693978,0.2553191489361702,0.32783343154586525,0.017236165709101914,0.3854166666666667,0.42857142857142855,0.053142134120624185,0.035535117056856184,0.30933496034167174,0.5210210210210211,0.4693877551020408,0.08695652173913043,0.6478519761064443,0.10071942446043167,0.8689789775352725,0.018816150529204233,0.9787589389020023,0.24132546842470506,0.09334359368988071
